# 1PE pulse empirical shape
2.1209E-07	0.000704107		
2.1214E-07	0.000706025		
2.1219E-07	0.000707919		
2.1220E-07	0.000708336		
2.1221E-07	0.000708694		
2.1222E-07	0.000709052		
2.1223E-07	0.000709409		
2.1224E-07	0.000709827		
2.1225E-07	0.000710184		
2.1226E-07	0.000710542		
2.1227E-07	0.000710899		
2.1228E-07	0.000711257		
2.1229E-07	0.000711615		
2.1230E-07	0.000711972		
2.1231E-07	0.00071233		
2.1232E-07	0.000712688		
2.1233E-07	0.000712986		
2.1234E-07	0.000713343		
2.1235E-07	0.000713701		
2.1236E-07	0.000714059		
2.1237E-07	0.000714416		
2.1238E-07	0.000714714		
2.1240E-07	0.00071537		
2.1243E-07	0.000716383		
2.1246E-07	0.000717396		
2.1248E-07	0.000717992		
2.1249E-07	0.00071835		
2.1250E-07	0.000718708		
2.1251E-07	0.000719006		
2.1252E-07	0.000719304		
2.1253E-07	0.000719661		
2.1254E-07	0.000719959		
2.1255E-07	0.000720257		
2.1256E-07	0.000720615		
2.1258E-07	0.000721211		
2.1260E-07	0.000721867		
2.1262E-07	0.000722522		
2.1264E-07	0.000723118		
2.1267E-07	0.000724072		
2.1270E-07	0.000725026		
2.1271E-07	0.000725565		
2.1273E-07	0.000726108		
2.1275E-07	0.000726657		
2.1277E-07	0.00072721		
2.1279E-07	0.000727769		
2.1281E-07	0.000728332		
2.1283E-07	0.0007289		
2.1286E-07	0.000729809		
2.1289E-07	0.000730713		
2.1292E-07	0.000731611		
2.1295E-07	0.000732506		
2.1298E-07	0.000733395		
2.1301E-07	0.000734279		
2.1305E-07	0.000735159		
2.1312E-07	0.000737253		
2.1320E-07	0.00073928		
2.1328E-07	0.000741238		
2.1336E-07	0.000743129		
2.1344E-07	0.000744951		
2.1352E-07	0.000746705		
2.1360E-07	0.000748391		
2.1367E-07	0.00074986		
2.1374E-07	0.000751271		
2.1381E-07	0.000752624		
2.1388E-07	0.000753918		
2.1395E-07	0.000755154		
2.1402E-07	0.000756332		
2.1410E-07	0.000757451		
2.1414E-07	0.000758191		
2.1419E-07	0.000758898		
2.1424E-07	0.000759571		
2.1429E-07	0.00076021		
2.1434E-07	0.000760814		
2.1439E-07	0.000761385		
2.1444E-07	0.000761921		
2.1445E-07	0.00076204		
2.1449E-07	0.000762496		
2.1453E-07	0.000762928		
2.1457E-07	0.000763336		
2.1462E-07	0.000763719		
2.1466E-07	0.000764078		
2.1470E-07	0.000764412		
2.1475E-07	0.000764722		
2.1477E-07	0.000764871		
2.1479E-07	0.00076501		
2.1481E-07	0.000765138		
2.1483E-07	0.000765258		
2.1485E-07	0.000765367		
2.1487E-07	0.000765467		
2.1489E-07	0.000765557		
2.1496E-07	0.000765915		
2.1503E-07	0.000766204		
2.1510E-07	0.000766425		
2.1517E-07	0.000766579		
2.1524E-07	0.000766664		
2.1531E-07	0.000766681		
2.1538E-07	0.00076663		
2.1545E-07	0.000766506		
2.1553E-07	0.000766304		
2.1561E-07	0.000766024		
2.1569E-07	0.000765666		
2.1577E-07	0.000765231		
2.1585E-07	0.000764718		
2.1593E-07	0.000764126		
2.1599E-07	0.000763535		
2.1606E-07	0.000762886		
2.1613E-07	0.000762178		
2.1620E-07	0.000761411		
2.1627E-07	0.000760587		
2.1634E-07	0.000759704		
2.1641E-07	0.000758762		
2.1643E-07	0.000758479		
2.1645E-07	0.00075819		
2.1647E-07	0.000757897		
2.1649E-07	0.000757599		
2.1651E-07	0.000757296		
2.1653E-07	0.000756988		
2.1655E-07	0.000756676		
2.1667E-07	0.000754709		
2.1670E-07	0.000754136		
2.1673E-07	0.000753558		
2.1676E-07	0.000752975		
2.1679E-07	0.000752388		
2.1682E-07	0.000751796		
2.1685E-07	0.000751198		
2.1689E-07	0.000750596		
2.1691E-07	0.000750074		
2.1694E-07	0.000749548		
2.1696E-07	0.000749016		
2.1699E-07	0.00074848		
2.1701E-07	0.000747938		
2.1704E-07	0.000747392		
2.1707E-07	0.000746841		
2.1708E-07	0.000746472		
2.1710E-07	0.000746099		
2.1712E-07	0.000745721		
2.1713E-07	0.000745338		
2.1715E-07	0.00074495		
2.1717E-07	0.000744557		
2.1719E-07	0.000744159		
2.1721E-07	0.000743552		
2.1724E-07	0.00074294		
2.1726E-07	0.000742323		
2.1729E-07	0.000741702		
2.1731E-07	0.000741075		
2.1734E-07	0.000740444		
2.1737E-07	0.000739808		
2.1741E-07	0.00073873		
2.1745E-07	0.000737642		
2.1749E-07	0.000736545		
2.1753E-07	0.000735438		
2.1757E-07	0.000734322		
2.1761E-07	0.000733195		
2.1766E-07	0.000732059		
2.1776E-07	0.000728951		
2.1787E-07	0.000725741		
2.1798E-07	0.000722429		
2.1808E-07	0.000719014		
2.1819E-07	0.000715498		
2.1830E-07	0.000711879		
2.1841E-07	0.000708158		
2.1847E-07	0.000705923		
2.1853E-07	0.000703664		
2.1859E-07	0.000701381		
2.1866E-07	0.000699073		
2.1872E-07	0.000696742		
2.1878E-07	0.000694385		
2.1885E-07	0.000692005		
2.1886E-07	0.000691466		
2.1887E-07	0.000690922		
2.1889E-07	0.000690374		
2.1890E-07	0.00068982		
2.1892E-07	0.000689262		
2.1893E-07	0.000688699		
2.1895E-07	0.00068813		
2.1899E-07	0.000686292		
2.1904E-07	0.00068444		
2.1909E-07	0.000682573		
2.1913E-07	0.000680691		
2.1918E-07	0.000678794		
2.1923E-07	0.000676883		
2.1928E-07	0.000674958		
2.1936E-07	0.000671276		
2.1945E-07	0.000667569		
2.1954E-07	0.000663839		
2.1963E-07	0.000660083		
2.1972E-07	0.000656304		
2.1981E-07	0.0006525		
2.1990E-07	0.000648672		
2.1998E-07	0.000645097		
2.2006E-07	0.000641508		
2.2014E-07	0.000637903		
2.2022E-07	0.000634284		
2.2030E-07	0.000630651		
2.2038E-07	0.000627003		
2.2047E-07	0.00062334		
2.2052E-07	0.000621075		
2.2053E-07	0.000620658		
2.2054E-07	0.000620241		
2.2055E-07	0.000619764		
2.2056E-07	0.000619287		
2.2058E-07	0.000618393		
2.2059E-07	0.000617976		
2.2060E-07	0.000617499		
2.2061E-07	0.000617082		
2.2062E-07	0.000616665		
2.2063E-07	0.000616188		
2.2064E-07	0.000615711		
2.2065E-07	0.000615294		
2.2066E-07	0.000614876		
2.2067E-07	0.0006144		
2.2068E-07	0.000613982		
2.2069E-07	0.000613565		
2.2070E-07	0.000613088		
2.2071E-07	0.000612671		
2.2073E-07	0.000611777		
2.2076E-07	0.000610525		
2.2079E-07	0.000609214		
2.2081E-07	0.00060832		
2.2083E-07	0.000607485		
2.2085E-07	0.000606591		
2.2087E-07	0.000605697		
2.2089E-07	0.000604863		
2.2091E-07	0.000603969		
2.2093E-07	0.000603075		
2.2095E-07	0.00060224		
2.2098E-07	0.000600929		
2.2101E-07	0.000599618		
2.2102E-07	0.0005988		
2.2104E-07	0.000597983		
2.2106E-07	0.000597165		
2.2108E-07	0.000596348		
2.2110E-07	0.00059553		
2.2112E-07	0.000594713		
2.2114E-07	0.000593896		
2.2117E-07	0.000592278		
2.2121E-07	0.00059066		
2.2125E-07	0.000589042		
2.2128E-07	0.000587424		
2.2132E-07	0.000585806		
2.2136E-07	0.000584189		
2.2140E-07	0.000582571		
2.2148E-07	0.000578749		
2.2157E-07	0.000574946		
2.2166E-07	0.000571163		
2.2174E-07	0.000567399		
2.2183E-07	0.000563655		
2.2192E-07	0.000559931		
2.2201E-07	0.000556225		
2.2210E-07	0.000552028		
2.2220E-07	0.000547864		
2.2230E-07	0.000543734		
2.2240E-07	0.000539638		
2.2250E-07	0.000535577		
2.2260E-07	0.000531549		
2.2270E-07	0.000527556		
2.2275E-07	0.000525494		
2.2280E-07	0.000523447		
2.2285E-07	0.000521414		
2.2290E-07	0.000519396		
2.2295E-07	0.000517392		
2.2300E-07	0.000515404		
2.2306E-07	0.000513429		
2.2307E-07	0.000512804		
2.2309E-07	0.000512189		
2.2310E-07	0.000511583		
2.2312E-07	0.000510987		
2.2313E-07	0.0005104		
2.2315E-07	0.000509824		
2.2317E-07	0.000509257		
2.2323E-07	0.000506921		
2.2329E-07	0.000504615		
2.2335E-07	0.000502338		
2.2341E-07	0.00050009		
2.2347E-07	0.000497871		
2.2353E-07	0.000495682		
2.2360E-07	0.000493521		
2.2370E-07	0.000489767		
2.2381E-07	0.000486101		
2.2392E-07	0.000482522		
2.2402E-07	0.000479031		
2.2413E-07	0.000475628		
2.2424E-07	0.000472312		
2.2435E-07	0.000469083		
2.2439E-07	0.00046768		
2.2444E-07	0.000466295		
2.2449E-07	0.000464931		
2.2453E-07	0.000463585		
2.2458E-07	0.000462259		
2.2463E-07	0.000460953		
2.2468E-07	0.000459666		
2.2469E-07	0.000459427		
2.2471E-07	0.000458751		
2.2473E-07	0.000458085		
2.2476E-07	0.000457428		
2.2478E-07	0.000456781		
2.2481E-07	0.000456143		
2.2483E-07	0.000455515		
2.2486E-07	0.000454898		
2.2488E-07	0.00045434		
2.2490E-07	0.000453793		
2.2492E-07	0.000453255		
2.2494E-07	0.000452727		
2.2496E-07	0.000452209		
2.2498E-07	0.000451701		
2.2501E-07	0.000451202		
2.2505E-07	0.00045023		
2.2509E-07	0.000449273		
2.2513E-07	0.00044833		
2.2517E-07	0.000447402		
2.2521E-07	0.000446488		
2.2525E-07	0.000445589		
2.2529E-07	0.000444705		
2.2530E-07	0.000444324		
2.2532E-07	0.000443949		
2.2534E-07	0.000443578		
2.2535E-07	0.000443211		
2.2537E-07	0.00044285		
2.2539E-07	0.000442494		
2.2541E-07	0.000442142		
2.2542E-07	0.000441819		
2.2544E-07	0.000441495		
2.2545E-07	0.000441171		
2.2547E-07	0.000440848		
2.2548E-07	0.000440524		
2.2550E-07	0.000440201		
2.2552E-07	0.000439877		
2.2554E-07	0.000439434		
2.2556E-07	0.000438992		
2.2558E-07	0.000438549		
2.2561E-07	0.000438106		
2.2563E-07	0.000437663		
2.2565E-07	0.00043722		
2.2568E-07	0.000436778		
2.2571E-07	0.000436101		
2.2575E-07	0.000435435		
2.2579E-07	0.000434778		
2.2582E-07	0.000434131		
2.2586E-07	0.000433493		
2.2590E-07	0.000432866		
2.2594E-07	0.000432248		
2.2604E-07	0.00043053		
2.2615E-07	0.00042892		
2.2626E-07	0.000427416		
2.2637E-07	0.00042602		
2.2648E-07	0.00042473		
2.2659E-07	0.000423548		
2.2670E-07	0.000422473		
2.2676E-07	0.000421862		
2.2683E-07	0.00042129		
2.2689E-07	0.000420757		
2.2696E-07	0.000420264		
2.2702E-07	0.000419809		
2.2709E-07	0.000419393		
2.2716E-07	0.000419016		
2.2718E-07	0.000418913		
2.2720E-07	0.000418811		
2.2722E-07	0.000418709		
2.2724E-07	0.000418607		
2.2726E-07	0.000418505		
2.2728E-07	0.000418402		
2.2730E-07	0.0004183		
2.2735E-07	0.000418112		
2.2740E-07	0.000417938		
2.2745E-07	0.000417778		
2.2751E-07	0.000417634		
2.2756E-07	0.000417504		
2.2761E-07	0.000417388		
2.2767E-07	0.000417287		
2.2776E-07	0.000417213		
2.2786E-07	0.000417212		
2.2796E-07	0.000417283		
2.2806E-07	0.000417428		
2.2816E-07	0.000417646		
2.2826E-07	0.000417937		
2.2836E-07	0.0004183		
2.2843E-07	0.000418592		
2.2850E-07	0.000418923		
2.2857E-07	0.000419293		
2.2864E-07	0.000419702		
2.2871E-07	0.000420149		
2.2878E-07	0.000420636		
2.2886E-07	0.000421161		
2.2887E-07	0.000421221		
2.2888E-07	0.000421281		
2.2889E-07	0.0004214		
2.2892E-07	0.000421638		
2.2893E-07	0.000421698		
2.2894E-07	0.000421757		
2.2895E-07	0.000421877		
2.2896E-07	0.000421936		
2.2898E-07	0.000422115		
2.2900E-07	0.000422294		
2.2902E-07	0.000422473		
2.2905E-07	0.000422711		
2.2906E-07	0.000422847		
2.2907E-07	0.000422983		
2.2909E-07	0.00042312		
2.2910E-07	0.000423256		
2.2912E-07	0.000423392		
2.2913E-07	0.000423528		
2.2915E-07	0.000423665		
2.2918E-07	0.000423903		
2.2921E-07	0.000424261		
2.2924E-07	0.000424499		
2.2927E-07	0.000424857		
2.2929E-07	0.000425078		
2.2931E-07	0.0004253		
2.2933E-07	0.000425521		
2.2935E-07	0.000425742		
2.2937E-07	0.000425964		
2.2939E-07	0.000426185		
2.2942E-07	0.000426407		
2.2947E-07	0.000427001		
2.2952E-07	0.000427611		
2.2958E-07	0.000428235		
2.2963E-07	0.000428873		
2.2969E-07	0.000429527		
2.2974E-07	0.000430194		
2.2980E-07	0.000430877		
2.2991E-07	0.000432406		
2.3003E-07	0.000433979		
2.3015E-07	0.000435595		
2.3026E-07	0.000437256		
2.3038E-07	0.00043896		
2.3050E-07	0.000440708		
2.3062E-07	0.0004425		
2.3070E-07	0.000443776		
2.3078E-07	0.000445066		
2.3086E-07	0.000446372		
2.3095E-07	0.000447691		
2.3103E-07	0.000449026		
2.3111E-07	0.000450375		
2.3120E-07	0.000451738		
2.3123E-07	0.000452254		
2.3126E-07	0.00045278		
2.3129E-07	0.000453315		
2.3133E-07	0.00045386		
2.3136E-07	0.000454415		
2.3139E-07	0.000454979		
2.3143E-07	0.000455553		
2.3146E-07	0.000456087		
2.3149E-07	0.000456616		
2.3152E-07	0.000457141		
2.3155E-07	0.00045766		
2.3158E-07	0.000458175		
2.3161E-07	0.000458684		
2.3165E-07	0.000459189		
2.3173E-07	0.000460581		
2.3181E-07	0.000461962		
2.3189E-07	0.000463335		
2.3197E-07	0.000464697		
2.3205E-07	0.00046605		
2.3213E-07	0.000467393		
2.3222E-07	0.000468726		
2.3231E-07	0.000470237		
2.3240E-07	0.000471738		
2.3249E-07	0.000473229		
2.3258E-07	0.000474711		
2.3267E-07	0.000476182		
2.3276E-07	0.000477645		
2.3286E-07	0.000479097		
2.3290E-07	0.00047979		
2.3294E-07	0.000480474		
2.3299E-07	0.000481148		
2.3303E-07	0.000481812		
2.3308E-07	0.000482466		
2.3312E-07	0.000483111		
2.3317E-07	0.000483746		
2.3318E-07	0.000483974		
2.3319E-07	0.000484196		
2.3321E-07	0.000484414		
2.3322E-07	0.000484627		
2.3324E-07	0.000484835		
2.3325E-07	0.000485038		
2.3327E-07	0.000485236		
2.3329E-07	0.000485514		
2.3331E-07	0.000485801		
2.3333E-07	0.000486098		
2.3335E-07	0.000486404		
2.3337E-07	0.00048672		
2.3339E-07	0.000487046		
2.3342E-07	0.000487382		
2.3346E-07	0.000487978		
2.3350E-07	0.000488574		
2.3355E-07	0.00048917		
2.3359E-07	0.000489766		
2.3364E-07	0.000490362		
2.3368E-07	0.000490958		
2.3373E-07	0.000491554		
2.3374E-07	0.000491782		
2.3376E-07	0.000492004		
2.3378E-07	0.000492222		
2.3379E-07	0.000492435		
2.3381E-07	0.000492643		
2.3383E-07	0.000492846		
2.3385E-07	0.000493044		
2.3387E-07	0.000493374		
2.3390E-07	0.000493699		
2.3392E-07	0.000494019		
2.3395E-07	0.000494334		
2.3397E-07	0.000494644		
2.3400E-07	0.000494949		
2.3403E-07	0.00049525		
2.3407E-07	0.000495756		
2.3411E-07	0.000496252		
2.3415E-07	0.000496739		
2.3420E-07	0.000497216		
2.3424E-07	0.000497683		
2.3428E-07	0.00049814		
2.3433E-07	0.000498588		
2.3441E-07	0.000499477		
2.3449E-07	0.000500322		
2.3458E-07	0.000501124		
2.3466E-07	0.000501882		
2.3475E-07	0.000502596		
2.3483E-07	0.000503266		
2.3492E-07	0.000503893		
2.3493E-07	0.000504012		
2.3500E-07	0.000504519		
2.3507E-07	0.000505002		
2.3514E-07	0.000505461		
2.3522E-07	0.000505895		
2.3529E-07	0.000506305		
2.3536E-07	0.00050669		
2.3544E-07	0.000507052		
2.3546E-07	0.000507131		
2.3548E-07	0.000507215		
2.3550E-07	0.000507303		
2.3553E-07	0.000507397		
2.3555E-07	0.000507496		
2.3557E-07	0.000507599		
2.3560E-07	0.000507707		
2.3563E-07	0.000507809		
2.3567E-07	0.000507912		
2.3571E-07	0.000508014		
2.3574E-07	0.000508116		
2.3578E-07	0.000508218		
2.3582E-07	0.00050832		
2.3586E-07	0.000508422		
2.3594E-07	0.000508545		
2.3603E-07	0.000508624		
2.3611E-07	0.00050866		
2.3620E-07	0.000508651		
2.3628E-07	0.000508599		
2.3637E-07	0.000508503		
2.3646E-07	0.000508363		
2.3654E-07	0.000508151		
2.3663E-07	0.000507891		
2.3672E-07	0.000507582		
2.3680E-07	0.000507224		
2.3689E-07	0.000506818		
2.3698E-07	0.000506363		
2.3707E-07	0.000505859		
2.3708E-07	0.000505746		
2.3710E-07	0.000505628		
2.3712E-07	0.000505506		
2.3714E-07	0.000505378		
2.3716E-07	0.000505245		
2.3718E-07	0.000505108		
2.3720E-07	0.000504965		
2.3721E-07	0.000504965		
2.3722E-07	0.000504846		
2.3724E-07	0.000504727		
2.3726E-07	0.000504548		
2.3728E-07	0.000504429		
2.3730E-07	0.00050425		
2.3732E-07	0.000504131		
2.3734E-07	0.000503952		
2.3737E-07	0.000503654		
2.3738E-07	0.000503547		
2.3740E-07	0.00050343		
2.3741E-07	0.000503304		
2.3743E-07	0.000503168		
2.3744E-07	0.000503022		
2.3746E-07	0.000502866		
2.3748E-07	0.0005027		
2.3749E-07	0.00050253		
2.3751E-07	0.00050236		
2.3753E-07	0.00050219		
2.3755E-07	0.000502019		
2.3757E-07	0.000501849		
2.3759E-07	0.000501679		
2.3761E-07	0.000501508		
2.3763E-07	0.000501253		
2.3765E-07	0.000500997		
2.3768E-07	0.000500742		
2.3770E-07	0.000500487		
2.3773E-07	0.000500231		
2.3775E-07	0.000499976		
2.3778E-07	0.00049972		
2.3783E-07	0.000499097		
2.3789E-07	0.000498455		
2.3794E-07	0.000497793		
2.3800E-07	0.000497112		
2.3805E-07	0.000496412		
2.3811E-07	0.000495691		
2.3817E-07	0.000494952		
2.3829E-07	0.000493278		
2.3841E-07	0.000491526		
2.3853E-07	0.000489697		
2.3865E-07	0.00048779		
2.3877E-07	0.000485804		
2.3889E-07	0.000483741		
2.3901E-07	0.0004816		
2.3908E-07	0.000480161		
2.3916E-07	0.000478688		
2.3924E-07	0.000477181		
2.3932E-07	0.00047564		
2.3940E-07	0.000474065		
2.3948E-07	0.000472455		
2.3956E-07	0.000470812		
2.3958E-07	0.000470228		
2.3961E-07	0.000469634		
2.3964E-07	0.000469031		
2.3967E-07	0.000468418		
2.3970E-07	0.000467795		
2.3973E-07	0.000467163		
2.3976E-07	0.00046652		
2.3978E-07	0.000465999		
2.3980E-07	0.000465472		
2.3983E-07	0.00046494		
2.3985E-07	0.000464404		
2.3988E-07	0.000463863		
2.3990E-07	0.000463316		
2.3993E-07	0.000462765		
2.4000E-07	0.000461019		
2.4008E-07	0.000459252		
2.4015E-07	0.000457467		
2.4023E-07	0.000455661		
2.4030E-07	0.000453837		
2.4038E-07	0.000451993		
2.4046E-07	0.000450129		
2.4055E-07	0.000447713		
2.4065E-07	0.000445268		
2.4075E-07	0.000442794		
2.4084E-07	0.000440291		
2.4094E-07	0.000437758		
2.4104E-07	0.000435196		
2.4114E-07	0.000432605		
2.4119E-07	0.000431243		
2.4124E-07	0.000429881		
2.4129E-07	0.000428518		
2.4134E-07	0.000427156		
2.4139E-07	0.000425793		
2.4144E-07	0.000424431		
2.4149E-07	0.000423069		
2.4151E-07	0.000422507		
2.4153E-07	0.000421945		
2.4155E-07	0.000421383		
2.4157E-07	0.000420821		
2.4159E-07	0.000420259		
2.4161E-07	0.000419697		
2.4163E-07	0.000419135		
2.4164E-07	0.000418686		
2.4166E-07	0.000418242		
2.4167E-07	0.000417803		
2.4169E-07	0.000417368		
2.4170E-07	0.000416939		
2.4172E-07	0.000416515		
2.4174E-07	0.000416095		
2.4178E-07	0.000414801		
2.4183E-07	0.000413506		
2.4187E-07	0.000412212		
2.4192E-07	0.000410918		
2.4196E-07	0.000409624		
2.4201E-07	0.000408329		
2.4206E-07	0.000407035		
2.4209E-07	0.000406141		
2.4210E-07	0.00040567		
2.4212E-07	0.000405195		
2.4214E-07	0.000404714		
2.4215E-07	0.000404229		
2.4217E-07	0.000403738		
2.4219E-07	0.000403243		
2.4221E-07	0.000402743		
2.4223E-07	0.000402073		
2.4225E-07	0.000401408		
2.4227E-07	0.000400747		
2.4230E-07	0.000400092		
2.4232E-07	0.000399441		
2.4234E-07	0.000398795		
2.4237E-07	0.000398154		
2.4240E-07	0.000397115		
2.4244E-07	0.000396076		
2.4247E-07	0.000395037		
2.4251E-07	0.000393999		
2.4254E-07	0.00039296		
2.4258E-07	0.000391921		
2.4262E-07	0.000390882		
2.4273E-07	0.000387698		
2.4284E-07	0.000384513		
2.4295E-07	0.000381328		
2.4306E-07	0.000378144		
2.4317E-07	0.000374959		
2.4328E-07	0.000371775		
2.4339E-07	0.00036859		
2.4345E-07	0.000366768		
2.4351E-07	0.000364946		
2.4358E-07	0.000363123		
2.4364E-07	0.000361301		
2.4371E-07	0.000359479		
2.4377E-07	0.000357657		
2.4384E-07	0.000355835		
2.4385E-07	0.000355443		
2.4386E-07	0.000355051		
2.4388E-07	0.00035466		
2.4389E-07	0.000354268		
2.4391E-07	0.000353876		
2.4392E-07	0.000353484		
2.4394E-07	0.000353093		
2.4398E-07	0.000351895		
2.4402E-07	0.000350701		
2.4406E-07	0.000349513		
2.4411E-07	0.000348329		
2.4415E-07	0.000347151		
2.4419E-07	0.000345977		
2.4424E-07	0.000344808		
2.4433E-07	0.000342376		
2.4442E-07	0.000339969		
2.4451E-07	0.000337586		
2.4460E-07	0.000335227		
2.4469E-07	0.000332893		
2.4478E-07	0.000330583		
2.4487E-07	0.000328297		
2.4491E-07	0.000327275		
2.4495E-07	0.000326254		
2.4499E-07	0.000325232		
2.4503E-07	0.00032421		
2.4507E-07	0.000323188		
2.4511E-07	0.000322166		
2.4516E-07	0.000321145		
2.4517E-07	0.000320906		
2.4522E-07	0.000319725		
2.4527E-07	0.000318549		
2.4532E-07	0.000317377		
2.4537E-07	0.000316211		
2.4542E-07	0.000315049		
2.4547E-07	0.000313892		
2.4552E-07	0.00031274		
2.4553E-07	0.000312562		
2.4554E-07	0.000312323		
2.4555E-07	0.000312085		
2.4556E-07	0.000311846		
2.4558E-07	0.000311429		
2.4559E-07	0.000311191		
2.4560E-07	0.000311012		
2.4561E-07	0.000310773		
2.4562E-07	0.000310535		
2.4563E-07	0.000310297		
2.4564E-07	0.000310118		
2.4565E-07	0.000309939		
2.4566E-07	0.000309701		
2.4567E-07	0.000309462		
2.4568E-07	0.000309283		
2.4569E-07	0.000309105		
2.4570E-07	0.000308866		
2.4572E-07	0.000308449		
2.4574E-07	0.000308032		
2.4575E-07	0.000307857		
2.4576E-07	0.000307672		
2.4577E-07	0.000307477		
2.4578E-07	0.000307273		
2.4579E-07	0.000307059		
2.4580E-07	0.000306835		
2.4581E-07	0.000306601		
2.4583E-07	0.000306244		
2.4585E-07	0.000305826		
2.4587E-07	0.000305469		
2.4589E-07	0.000305051		
2.4591E-07	0.000304694		
2.4593E-07	0.000304277		
2.4595E-07	0.000303859		
2.4598E-07	0.000303263		
2.4601E-07	0.000302727		
2.4602E-07	0.000302369		
2.4604E-07	0.000302012		
2.4606E-07	0.000301654		
2.4608E-07	0.000301296		
2.4610E-07	0.000300939		
2.4612E-07	0.000300581		
2.4614E-07	0.000300223		
2.4617E-07	0.000299536		
2.4621E-07	0.000298854		
2.4625E-07	0.000298176		
2.4628E-07	0.000297504		
2.4632E-07	0.000296836		
2.4636E-07	0.000296173		
2.4640E-07	0.000295515		
2.4648E-07	0.000293984		
2.4657E-07	0.000292493		
2.4666E-07	0.000291041		
2.4674E-07	0.000289627		
2.4683E-07	0.000288253		
2.4692E-07	0.000286917		
2.4701E-07	0.00028562		
2.4710E-07	0.00028418		
2.4720E-07	0.000282789		
2.4730E-07	0.000281446		
2.4740E-07	0.000280151		
2.4750E-07	0.000278906		
2.4760E-07	0.000277709		
2.4770E-07	0.00027656		
2.4775E-07	0.00027598		
2.4780E-07	0.000275415		
2.4785E-07	0.000274864		
2.4790E-07	0.000274327		
2.4795E-07	0.000273805		
2.4800E-07	0.000273298		
2.4806E-07	0.000272805		
2.4807E-07	0.000272646		
2.4809E-07	0.000272491		
2.4810E-07	0.000272342		
2.4812E-07	0.000272197		
2.4813E-07	0.000272057		
2.4815E-07	0.000271922		
2.4817E-07	0.000271792		
2.4823E-07	0.000271234		
2.4829E-07	0.0002707		
2.4835E-07	0.00027019		
2.4841E-07	0.000269705		
2.4847E-07	0.000269244		
2.4853E-07	0.000268807		
2.4860E-07	0.000268395		
2.4870E-07	0.000267685		
2.4881E-07	0.000267039		
2.4892E-07	0.000266457		
2.4902E-07	0.000265937		
2.4913E-07	0.000265481		
2.4924E-07	0.000265088		
2.4935E-07	0.000264759		
2.4941E-07	0.000264598		
2.4947E-07	0.000264457		
2.4953E-07	0.000264335		
2.4959E-07	0.000264233		
2.4965E-07	0.00026415		
2.4971E-07	0.000264087		
2.4978E-07	0.000264043		
2.4979E-07	0.00026405		
2.4980E-07	0.000264051		
2.4981E-07	0.000264047		
2.4983E-07	0.000264039		
2.4984E-07	0.000264025		
2.4985E-07	0.000264007		
2.4987E-07	0.000263984		
2.4989E-07	0.000263978		
2.4991E-07	0.000263977		
2.4993E-07	0.00026398		
2.4995E-07	0.000263989		
2.4997E-07	0.000264002		
2.4999E-07	0.00026402		
2.5001E-07	0.000264043		
2.5005E-07	0.000264048		
2.5009E-07	0.000264063		
2.5013E-07	0.000264087		
2.5017E-07	0.000264121		
2.5021E-07	0.000264165		
2.5025E-07	0.000264219		
2.5029E-07	0.000264282		
2.5034E-07	0.000264389		
2.5039E-07	0.000264506		
2.5044E-07	0.000264632		
2.5049E-07	0.000264768		
2.5054E-07	0.000264914		
2.5059E-07	0.00026507		
2.5064E-07	0.000265236		
2.5075E-07	0.000265633		
2.5087E-07	0.000266094		
2.5099E-07	0.000266619		
2.5111E-07	0.000267206		
2.5123E-07	0.000267857		
2.5135E-07	0.000268571		
2.5147E-07	0.000269348		
2.5155E-07	0.00026988		
2.5163E-07	0.000270436		
2.5171E-07	0.000271016		
2.5179E-07	0.000271621		
2.5187E-07	0.000272249		
2.5195E-07	0.000272903		
2.5204E-07	0.00027358		
2.5207E-07	0.000273853		
2.5210E-07	0.000274125		
2.5213E-07	0.000274398		
2.5216E-07	0.00027467		
2.5219E-07	0.000274943		
2.5222E-07	0.000275215		
2.5226E-07	0.000275488		
2.5228E-07	0.000275709		
2.5230E-07	0.00027593		
2.5233E-07	0.000276152		
2.5235E-07	0.000276373		
2.5238E-07	0.000276594		
2.5240E-07	0.000276816		
2.5243E-07	0.000277037		
2.5250E-07	0.000277787		
2.5258E-07	0.000278536		
2.5265E-07	0.000279285		
2.5273E-07	0.000280035		
2.5280E-07	0.000280784		
2.5288E-07	0.000281533		
2.5296E-07	0.000282282		
2.5305E-07	0.000283332		
2.5315E-07	0.000284387		
2.5325E-07	0.000285446		
2.5334E-07	0.000286511		
2.5344E-07	0.00028758		
2.5354E-07	0.000288654		
2.5364E-07	0.000289733		
2.5367E-07	0.000290097		
2.5370E-07	0.000290456		
2.5373E-07	0.00029081		
2.5376E-07	0.000291159		
2.5379E-07	0.000291503		
2.5382E-07	0.000291842		
2.5386E-07	0.000292177		
2.5387E-07	0.000292296		
2.5388E-07	0.000292415		
2.5389E-07	0.000292534		
2.5392E-07	0.000292892		
2.5393E-07	0.000293011		
2.5394E-07	0.000293131		
2.5395E-07	0.00029325		
2.5396E-07	0.000293369		
2.5397E-07	0.000293488		
2.5398E-07	0.000293607		
2.5400E-07	0.000293786		
2.5402E-07	0.000294025		
2.5405E-07	0.000294323		
2.5406E-07	0.000294499		
2.5407E-07	0.000294671		
2.5409E-07	0.000294837		
2.5410E-07	0.000294999		
